CRIMINAL TRESPASS,"(41.853482899, -87.72568593)"
BATTERY,"(41.852573914, -87.725566066)"
OTHER OFFENSE,"(41.866235211, -87.720473094)"
PUBLIC PEACE VIOLATION,"(41.869658316, -87.71963634)"
ROBBERY,"(41.854010712, -87.724822014)"
CRIMINAL TRESPASS,"(41.85588429, -87.733547884)"
BURGLARY,"(41.860003433, -87.733549773)"
CRIMINAL SEXUAL ASSAULT,"(41.85581282, -87.723622964)"
BATTERY,"(41.863690977, -87.721444549)"
ARSON,"(41.864665597, -87.715370416)"
NARCOTICS,"(41.866200399, -87.723212215)"
HOMICIDE,"(41.862559417, -87.721785736)"
NARCOTICS,"(41.858530159, -87.713975828)"
NARCOTICS,"(41.868012763, -87.723429952)"
HOMICIDE,"(41.861699337, -87.722605232)"
BATTERY,"(41.866285275, -87.715986282)"
MOTOR VEHICLE THEFT,"(41.860137289, -87.71889775)"
ASSAULT,"(41.858296757, -87.723694812)"
CRIMINAL TRESPASS,"(41.862011728, -87.69378445)"
OTHER OFFENSE,"(41.865727523, -87.721502227)"
BURGLARY,"(41.860152177, -87.707928801)"
NARCOTICS,"(41.858463892, -87.720037051)"
NARCOTICS,"(41.862832306, -87.716878538)"
NARCOTICS,"(41.860016521, -87.706704028)"
NARCOTICS,"(41.864384724, -87.721856451)"
WEAPONS VIOLATION,"(41.863842612, -87.706813516)"
NARCOTICS,"(41.866225191, -87.721167065)"
OFFENSE INVOLVING CHILDREN,"(41.863720684, -87.705592211)"
NARCOTICS,"(41.867101385, -87.723376202)"
DECEPTIVE PRACTICE,"(41.855973599, -87.722377065)"
OTHER OFFENSE,"(41.866426336, -87.703553865)"
NARCOTICS,"(41.867584815, -87.6971543)"
NARCOTICS,"(41.865533721, -87.7044217)"
OTHER OFFENSE,"(41.867525453, -87.700815247)"
NARCOTICS,"(41.862832207, -87.716860183)"
ASSAULT,"(41.864217865, -87.702173146)"
CRIM SEXUAL ASSAULT,"(41.866897509, -87.737865247)"
ASSAULT,"(41.858965439, -87.715818083)"
ROBBERY,"(41.850500316, -87.724730491)"
LIQUOR LAW VIOLATION,"(41.859809525, -87.705483628)"
BATTERY,"(41.859826458, -87.721330884)"
BATTERY,"(41.85826495, -87.709088822)"
OTHER OFFENSE,"(41.866335979, -87.711649982)"
CRIMINAL DAMAGE,"(41.85901775, -87.710766438)"
ROBBERY,"(41.866184544, -87.724361483)"
MOTOR VEHICLE THEFT,"(41.868242384, -87.703936225)"
BATTERY,"(41.865207022, -87.722704015)"
NARCOTICS,"(41.865529539, -87.717832854)"
CRIMINAL DAMAGE,"(41.858073166, -87.693192311)"
CRIM SEXUAL ASSAULT,"(41.866339579, -87.711301173)"
OFFENSE INVOLVING CHILDREN,"(41.865464821, -87.720098641)"
NARCOTICS,"(41.8603898, -87.706715067)"
NARCOTICS,"(41.86081096, -87.714544848)"
ROBBERY,"(41.859900101, -87.705486413)"
NARCOTICS,"(41.866200165, -87.723168162)"
BATTERY,"(41.850957372, -87.732312933)"
OTHER OFFENSE,"(41.866303448, -87.714264266)"
CRIM SEXUAL ASSAULT,"(41.855896939, -87.718809864)"
BURGLARY,"(41.860812834, -87.714383306)"
ASSAULT,"(41.868037598, -87.721392087)"
NARCOTICS,"(41.866303448, -87.714264266)"
NARCOTICS,"(41.867440614, -87.698370952)"
NARCOTICS,"(41.866303448, -87.714264266)"
PUBLIC PEACE VIOLATION,"(41.858927098, -87.719415917)"
WEAPONS VIOLATION,"(41.858287527, -87.712748436)"
NARCOTICS,"(41.867101385, -87.723376202)"
BATTERY,"(41.861359279, -87.694400341)"
PUBLIC PEACE VIOLATION,"(41.864382683, -87.721988633)"
NARCOTICS,"(41.868180939, -87.709271389)"
NARCOTICS,"(41.865744779, -87.720106979)"
OTHER OFFENSE,"(41.863572955, -87.696702138)"
OTHER OFFENSE,"(41.861696884, -87.729928984)"
NARCOTICS,"(41.858459065, -87.721189746)"
OFFENSE INVOLVING CHILDREN,"(41.863311568, -87.727523894)"
ASSAULT,"(41.862464088, -87.709672064)"
OFFENSE INVOLVING CHILDREN,"(41.865267034, -87.695870315)"
NARCOTICS,"(41.865150213, -87.694601228)"
MOTOR VEHICLE THEFT,"(41.86158579, -87.721380187)"
NARCOTICS,"(41.856790413, -87.708424071)"
MOTOR VEHICLE THEFT,"(41.855508486, -87.734630578)"
BATTERY,"(41.854626575, -87.729720148)"
GAMBLING,"(41.867101912, -87.723475324)"
CRIMINAL TRESPASS,"(41.862011728, -87.69378445)"
DECEPTIVE PRACTICE,"(41.86625461, -87.718967674)"
NARCOTICS,"(41.865771788, -87.719511974)"
NARCOTICS,"(41.851430749, -87.724754706)"
OTHER OFFENSE,"(41.866820255, -87.71954233)"
ROBBERY,"(41.859771752, -87.724980312)"
DECEPTIVE PRACTICE,"(41.851442887, -87.731746808)"
ASSAULT,"(41.856082137, -87.732547599)"
ASSAULT,"(41.862871696, -87.713489726)"
MOTOR VEHICLE THEFT,"(41.854330608, -87.730321242)"
NARCOTICS,"(41.868180939, -87.709271389)"
ROBBERY,"(41.854977724, -87.704132367)"
NARCOTICS,"(41.865550441, -87.730046943)"
BATTERY,"(41.858249812, -87.720031755)"
DECEPTIVE PRACTICE,"(41.851393305, -87.723903515)"
NARCOTICS,"(41.86564376, -87.730049737)"
WEAPONS VIOLATION,"(41.858346536, -87.721187148)"
BATTERY,"(41.863967823, -87.717789094)"
BATTERY,"(41.852552121, -87.723525464)"
INTERFERENCE WITH PUBLIC OFFICER,"(41.856790413, -87.708424071)"
CRIM SEXUAL ASSAULT,"(41.856046514, -87.721124656)"
NARCOTICS,"(41.866685684, -87.725197461)"
OTHER OFFENSE,"(41.861626444, -87.73482314)"
ARSON,"(41.863568798, -87.716559416)"
MOTOR VEHICLE THEFT,"(41.855824927, -87.724870889)"
OTHER OFFENSE,"(41.868043424, -87.720940449)"
NARCOTICS,"(41.859707899, -87.734763941)"
THEFT,"(41.8560177, -87.718812379)"
ASSAULT,"(41.861538108, -87.720158188)"
ROBBERY,"(41.86527236, -87.693373816)"
NARCOTICS,"(41.866489268, -87.697543306)"
BATTERY,"(41.854459796, -87.715387915)"
NARCOTICS,"(41.864070063, -87.719458499)"
DECEPTIVE PRACTICE,"(41.86625461, -87.718967674)"
ROBBERY,"(41.853203765, -87.724796627)"
OTHER OFFENSE,"(41.866231192, -87.72074848)"
NARCOTICS,"(41.854225223, -87.722323962)"
CRIMINAL DAMAGE,"(41.855911352, -87.719966)"
NARCOTICS,"(41.858212799, -87.724940025)"
OTHER OFFENSE,"(41.868008737, -87.723705346)"
DECEPTIVE PRACTICE,"(41.853633845, -87.734570978)"
CRIMINAL TRESPASS,"(41.863717908, -87.703081168)"
NARCOTICS,"(41.866229446, -87.720935733)"
NARCOTICS,"(41.868180939, -87.709271389)"
NARCOTICS,"(41.857812994, -87.7042147)"
DECEPTIVE PRACTICE,"(41.865470863, -87.71661456)"
ROBBERY,"(41.861991752, -87.711636999)"
NARCOTICS,"(41.862501062, -87.706382411)"
THEFT,"(41.865156085, -87.713706292)"
OTHER OFFENSE,"(41.859103721, -87.703882681)"
OTHER OFFENSE,"(41.866258861, -87.718736342)"
GAMBLING,"(41.859997312, -87.706704215)"
CRIMINAL TRESPASS,"(41.867671107, -87.719567233)"
BURGLARY,"(41.864045266, -87.70925654)"
NARCOTICS,"(41.86017055, -87.722561044)"
NARCOTICS,"(41.860432136, -87.707937086)"
NARCOTICS,"(41.862764636, -87.710440075)"
BATTERY,"(41.859954107, -87.710364565)"
CRIMINAL TRESPASS,"(41.862027106, -87.727495637)"
CRIM SEXUAL ASSAULT,"(41.862985609, -87.703657382)"
BURGLARY,"(41.86175359, -87.728709664)"
WEAPONS VIOLATION,"(41.865461725, -87.732492835)"
BATTERY,"(41.865393661, -87.722709581)"
ASSAULT,"(41.858265918, -87.726161913)"
NARCOTICS,"(41.866870327, -87.722757942)"
PUBLIC PEACE VIOLATION,"(41.866202226, -87.723039647)"
CONCEALED CARRY LICENSE VIOLATION,"(41.861562286, -87.726259215)"
NARCOTICS,"(41.866229446, -87.720935733)"
OFFENSE INVOLVING CHILDREN,"(41.867752641, -87.705710637)"
CRIMINAL DAMAGE,"(41.862842099, -87.702010464)"
GAMBLING,"(41.866466679, -87.699911527)"
NARCOTICS,"(41.859716869, -87.724980832)"
NARCOTICS,"(41.856790413, -87.708424071)"
NARCOTICS,"(41.861359279, -87.694400341)"
PROSTITUTION,"(41.865987564, -87.738086626)"
NARCOTICS,"(41.86757638, -87.69959952)"
CRIMINAL TRESPASS,"(41.862011728, -87.69378445)"
CRIMINAL TRESPASS,"(41.860135843, -87.723776459)"
NARCOTICS,"(41.860311997, -87.711587192)"
ASSAULT,"(41.863470455, -87.694551866)"
CRIMINAL TRESPASS,"(41.861572418, -87.736042428)"
NARCOTICS,"(41.868180939, -87.709271389)"
NARCOTICS,"(41.866199931, -87.723124109)"
NARCOTICS,"(41.861777197, -87.723830621)"
ASSAULT,"(41.863754707, -87.695826599)"
NARCOTICS,"(41.863979388, -87.709253509)"
NARCOTICS,"(41.84902096, -87.724693129)"
CRIMINAL TRESPASS,"(41.862011728, -87.69378445)"
BATTERY,"(41.861975288, -87.711637158)"
CRIM SEXUAL ASSAULT,"(41.852535656, -87.72352562)"
DECEPTIVE PRACTICE,"(41.8654647, -87.706856419)"
ROBBERY,"(41.865550441, -87.730046943)"
OTHER OFFENSE,"(41.868180939, -87.709271389)"
INTERFERENCE WITH PUBLIC OFFICER,"(41.860419537, -87.709152299)"
ROBBERY,"(41.866215538, -87.721930788)"
NARCOTICS,"(41.865273104, -87.737373688)"
NARCOTICS,"(41.866231446, -87.720796204)"
BATTERY,"(41.858542789, -87.71275698)"
OTHER OFFENSE,"(41.866244835, -87.7197057)"
NARCOTICS,"(41.860053657, -87.727433504)"
NARCOTICS,"(41.859821303, -87.735988976)"
NARCOTICS,"(41.858984858, -87.714327516)"
ASSAULT,"(41.855725091, -87.727268803)"
NARCOTICS,"(41.862377709, -87.717055445)"
NARCOTICS,"(41.865614975, -87.721495958)"
OFFENSE INVOLVING CHILDREN,"(41.865464029, -87.721493726)"
PUBLIC PEACE VIOLATION,"(41.861551829, -87.720158056)"
BATTERY,"(41.866286618, -87.715725607)"
NARCOTICS,"(41.865713022, -87.723936418)"
OTHER OFFENSE,"(41.859949144, -87.714013528)"
ARSON,"(41.861760546, -87.707971865)"
ROBBERY,"(41.855448961, -87.715106762)"
ROBBERY,"(41.859036393, -87.709650307)"
ROBBERY,"(41.860577494, -87.733122246)"
ROBBERY,"(41.856103264, -87.716344835)"
ROBBERY,"(41.863796446, -87.726322518)"
ROBBERY,"(41.858530159, -87.713975828)"
ROBBERY,"(41.861863842, -87.712849684)"
ROBBERY,"(41.866213478, -87.722059303)"
ROBBERY,"(41.866792814, -87.719542592)"
ROBBERY,"(41.855740291, -87.722368273)"
ROBBERY,"(41.86752362, -87.704479296)"
ROBBERY,"(41.856299064, -87.705382147)"
ROBBERY,"(41.856439257, -87.711477875)"
ROBBERY,"(41.867764677, -87.695937287)"
ROBBERY,"(41.866130267, -87.72811039)"
ROBBERY,"(41.853382089, -87.733130794)"
ROBBERY,"(41.864040227, -87.706818929)"
ROBBERY,"(41.852476468, -87.715021601)"
ROBBERY,"(41.85842575, -87.723697257)"
ROBBERY,"(41.865626213, -87.709303577)"
ROBBERY,"(41.866235211, -87.720473094)"
ROBBERY,"(41.863888806, -87.725106488)"
ROBBERY,"(41.863900549, -87.72266505)"
ROBBERY,"(41.850516781, -87.724730335)"
ROBBERY,"(41.863919757, -87.722664867)"
ROBBERY,"(41.866080028, -87.731605935)"
ROBBERY,"(41.860457255, -87.705499318)"
ROBBERY,"(41.86574773, -87.722720897)"
ROBBERY,"(41.858213965, -87.704772409)"
ROBBERY,"(41.867038112, -87.710563803)"
ROBBERY,"(41.863617291, -87.73243668)"
ROBBERY,"(41.85887608, -87.724265638)"
ROBBERY,"(41.858758715, -87.732724445)"
ROBBERY,"(41.865783217, -87.720110283)"
ROBBERY,"(41.849910817, -87.727943981)"
ROBBERY,"(41.868512939, -87.705736244)"
ROBBERY,"(41.866264617, -87.718273702)"
ROBBERY,"(41.852680714, -87.711172923)"
ROBBERY,"(41.86556482, -87.723934155)"
ROBBERY,"(41.854956912, -87.705343887)"
ROBBERY,"(41.852655253, -87.722276506)"
ROBBERY,"(41.858474674, -87.716413812)"
ROBBERY,"(41.855911352, -87.719966)"
ROBBERY,"(41.85294029, -87.724791784)"
ROBBERY,"(41.850702484, -87.734477193)"
ROBBERY,"(41.860447446, -87.706718175)"
ROBBERY,"(41.860345472, -87.715246819)"
ROBBERY,"(41.863503829, -87.731207909)"
ROBBERY,"(41.861720639, -87.736048391)"
ROBBERY,"(41.857330014, -87.707229482)"
ROBBERY,"(41.850650164, -87.733391239)"
ROBBERY,"(41.853829615, -87.715063627)"
ROBBERY,"(41.861544823, -87.725033255)"
ROBBERY,"(41.858762081, -87.695677962)"
ROBBERY,"(41.867165552, -87.718426606)"
ROBBERY,"(41.853131574, -87.73455731)"
ROBBERY,"(41.863861452, -87.719449481)"
ROBBERY,"(41.853472747, -87.724805089)"
ROBBERY,"(41.853824127, -87.71506368)"
ROBBERY,"(41.865417011, -87.717830262)"
ROBBERY,"(41.867597731, -87.704482241)"
ROBBERY,"(41.86633391, -87.711774826)"
ROBBERY,"(41.866217891, -87.721857339)"
ROBBERY,"(41.859903508, -87.724986405)"
ROBBERY,"(41.856021817, -87.721124891)"
ROBBERY,"(41.867191464, -87.716095047)"
ROBBERY,"(41.853804898, -87.715060195)"
ROBBERY,"(41.854900346, -87.714131981)"
ROBBERY,"(41.867293196, -87.711552595)"
ROBBERY,"(41.858413159, -87.724945467)"
ROBBERY,"(41.865514492, -87.704418218)"
ROBBERY,"(41.866132024, -87.727923138)"
ROBBERY,"(41.860153188, -87.694155381)"
ROBBERY,"(41.864288635, -87.729107967)"
ROBBERY,"(41.864170798, -87.705602493)"
ROBBERY,"(41.867263017, -87.714093468)"
BATTERY,"(41.861719259, -87.720163799)"
BATTERY,"(41.86630331, -87.714238568)"
BATTERY,"(41.85821618, -87.712749126)"
BATTERY,"(41.860292789, -87.711587379)"
BATTERY,"(41.85474293, -87.71242298)"
BATTERY,"(41.862830626, -87.717076794)"
BATTERY,"(41.865655671, -87.703139233)"
BATTERY,"(41.865381337, -87.717830604)"
BATTERY,"(41.86008694, -87.711582031)"
BATTERY,"(41.859988632, -87.709141806)"
BATTERY,"(41.856170731, -87.710540771)"
BATTERY,"(41.863914615, -87.716567106)"
BATTERY,"(41.856113138, -87.72488284)"
BATTERY,"(41.861359279, -87.694400341)"
BATTERY,"(41.860814996, -87.693249398)"
BATTERY,"(41.854610642, -87.723586664)"
BATTERY,"(41.859988632, -87.709141806)"
BATTERY,"(41.852510867, -87.730264924)"
BATTERY,"(41.867291128, -87.711677441)"
BATTERY,"(41.850628019, -87.732305005)"
BATTERY,"(41.854876172, -87.704129692)"
BATTERY,"(41.86558156, -87.70313629)"
BATTERY,"(41.850930304, -87.734486079)"
BATTERY,"(41.867073727, -87.725924382)"
BATTERY,"(41.858321179, -87.720034744)"
BATTERY,"(41.854299875, -87.732835905)"
BATTERY,"(41.861935055, -87.706758717)"
BATTERY,"(41.854598482, -87.722331422)"
BATTERY,"(41.867099967, -87.723625867)"
BATTERY,"(41.860346575, -87.710371769)"
BATTERY,"(41.85604611, -87.723628089)"
BATTERY,"(41.851644898, -87.716541842)"
BATTERY,"(41.86351289, -87.719441802)"
BATTERY,"(41.864217865, -87.702173146)"
BATTERY,"(41.860046304, -87.715238687)"
BATTERY,"(41.855847545, -87.718810337)"
BATTERY,"(41.866245149, -87.719764438)"
BATTERY,"(41.863384398, -87.712893721)"
BATTERY,"(41.858213965, -87.704772409)"
BATTERY,"(41.859063512, -87.707069408)"
BATTERY,"(41.853608426, -87.717822362)"
BATTERY,"(41.867745953, -87.704488131)"
BATTERY,"(41.858568011, -87.710319284)"
BATTERY,"(41.859632145, -87.695702356)"
BATTERY,"(41.856113138, -87.72488284)"
BATTERY,"(41.854911845, -87.704129342)"
BATTERY,"(41.86351771, -87.717778727)"
BATTERY,"(41.858141433, -87.72493703)"
BATTERY,"(41.864246754, -87.710480757)"
BATTERY,"(41.867421406, -87.698371142)"
BATTERY,"(41.863262289, -87.731199162)"
BATTERY,"(41.860201058, -87.716459625)"
BATTERY,"(41.866897966, -87.737953355)"
BATTERY,"(41.854916478, -87.733197202)"
BATTERY,"(41.850803837, -87.725560799)"
BATTERY,"(41.862871696, -87.713489726)"
BATTERY,"(41.858442215, -87.707875716)"
BATTERY,"(41.855777256, -87.71389961)"
BATTERY,"(41.854515128, -87.712417842)"
BATTERY,"(41.864177046, -87.715356764)"
BATTERY,"(41.867952099, -87.710591646)"
BATTERY,"(41.867782846, -87.705714013)"
BATTERY,"(41.866114132, -87.729215602)"
BATTERY,"(41.866112237, -87.729377157)"
BATTERY,"(41.865163478, -87.733710808)"
BATTERY,"(41.856142527, -87.732550705)"
BATTERY,"(41.862023566, -87.710417899)"
BATTERY,"(41.856271623, -87.705382416)"
BATTERY,"(41.860322422, -87.71402461)"
BATTERY,"(41.859716869, -87.724980832)"
BATTERY,"(41.858832381, -87.705449136)"
BATTERY,"(41.867709774, -87.695934161)"
BATTERY,"(41.851430749, -87.724754706)"
BATTERY,"(41.864217865, -87.702173146)"
BATTERY,"(41.86019725, -87.715240904)"
BATTERY,"(41.862011728, -87.69378445)"
BATTERY,"(41.865495558, -87.730047459)"
BATTERY,"(41.867654892, -87.695934706)"
BATTERY,"(41.865180867, -87.711690542)"
BATTERY,"(41.86830413, -87.698700177)"
BATTERY,"(41.854797313, -87.707779087)"
BATTERY,"(41.862365191, -87.718303732)"
BATTERY,"(41.86586383, -87.708086073)"
BATTERY,"(41.862457487, -87.692520826)"
BATTERY,"(41.864217865, -87.702173146)"
BATTERY,"(41.866303706, -87.71431199)"
BATTERY,"(41.86383393, -87.709251253)"
BATTERY,"(41.867129555, -87.720934485)"
BATTERY,"(41.86640116, -87.705973505)"
BATTERY,"(41.858065739, -87.710305805)"
BATTERY,"(41.866184544, -87.724361483)"
BATTERY,"(41.862589486, -87.695034205)"
BATTERY,"(41.864218346, -87.734024348)"
BATTERY,"(41.854330993, -87.730394651)"
BATTERY,"(41.866235211, -87.720473094)"
BATTERY,"(41.862842099, -87.702010464)"
BATTERY,"(41.866487235, -87.697671823)"
BATTERY,"(41.867069423, -87.726148375)"
BATTERY,"(41.862444646, -87.72033308)"
BATTERY,"(41.866254866, -87.719015399)"
BATTERY,"(41.858463892, -87.720037051)"
BATTERY,"(41.865576557, -87.721496324)"
BATTERY,"(41.862457487, -87.692520826)"
BATTERY,"(41.853555589, -87.71157922)"
BATTERY,"(41.855884296, -87.713902248)"
BATTERY,"(41.860304719, -87.718903489)"
BATTERY,"(41.862457487, -87.692520826)"
BATTERY,"(41.855869895, -87.729752505)"
BATTERY,"(41.860212698, -87.7237794)"
BATTERY,"(41.856353566, -87.707826324)"
BATTERY,"(41.866341527, -87.711154301)"
BATTERY,"(41.865595766, -87.721496141)"
BATTERY,"(41.855725091, -87.727268803)"
BATTERY,"(41.863523809, -87.715337357)"
BATTERY,"(41.861359279, -87.694400341)"
BATTERY,"(41.861081457, -87.693790049)"
BATTERY,"(41.85638237, -87.695598821)"
BATTERY,"(41.865464029, -87.721493726)"
BATTERY,"(41.865606394, -87.717835788)"
BATTERY,"(41.862501303, -87.706426462)"
BATTERY,"(41.867127946, -87.721147439)"
BATTERY,"(41.866184544, -87.724361483)"
BATTERY,"(41.864425164, -87.718636425)"
BATTERY,"(41.862928711, -87.708312909)"
BATTERY,"(41.864423402, -87.718820002)"
BATTERY,"(41.855845198, -87.729752737)"
BATTERY,"(41.86787891, -87.705716745)"
BATTERY,"(41.864217865, -87.702173146)"
BATTERY,"(41.859867018, -87.727427924)"
BATTERY,"(41.867476308, -87.69837427)"
BATTERY,"(41.861694667, -87.707968836)"
BATTERY,"(41.862365191, -87.718303732)"
BATTERY,"(41.852675169, -87.716249313)"
BATTERY,"(41.856394415, -87.719979738)"
BATTERY,"(41.864553174, -87.707280164)"
BATTERY,"(41.85447382, -87.721080924)"
BATTERY,"(41.856888295, -87.710276855)"
BATTERY,"(41.864062245, -87.720049633)"
BATTERY,"(41.858442215, -87.707875716)"
BATTERY,"(41.866235446, -87.720517147)"
BATTERY,"(41.861774141, -87.720163275)"
BATTERY,"(41.861493819, -87.733598253)"
BATTERY,"(41.853779818, -87.717031542)"
BATTERY,"(41.866545277, -87.692806753)"
BATTERY,"(41.866202226, -87.723039647)"
BATTERY,"(41.869618152, -87.710645235)"
BATTERY,"(41.852553323, -87.715024531)"
BATTERY,"(41.858342872, -87.729828364)"
BATTERY,"(41.858489603, -87.71766176)"
BATTERY,"(41.859836913, -87.70296877)"
BATTERY,"(41.862914501, -87.709737438)"
BATTERY,"(41.852191434, -87.71866915)"
BATTERY,"(41.863784721, -87.732442455)"
BATTERY,"(41.861589784, -87.737272064)"
BATTERY,"(41.862405884, -87.714639603)"
BATTERY,"(41.862457487, -87.692520826)"
BATTERY,"(41.862832207, -87.716860183)"
BATTERY,"(41.855413287, -87.715107106)"
BATTERY,"(41.864177046, -87.715356764)"
BATTERY,"(41.867495897, -87.72016)"
BATTERY,"(41.8603898, -87.706715067)"
BATTERY,"(41.861359279, -87.694400341)"
BATTERY,"(41.866517725, -87.695252124)"
BATTERY,"(41.858459065, -87.721189746)"
BATTERY,"(41.851407157, -87.733835632)"
BATTERY,"(41.861731002, -87.711628512)"
BATTERY,"(41.864525633, -87.709784193)"
BATTERY,"(41.863419512, -87.71533469)"
BATTERY,"(41.860111303, -87.727436631)"
BATTERY,"(41.866202226, -87.723039647)"
BATTERY,"(41.862899676, -87.711051839)"
BATTERY,"(41.866199931, -87.723124109)"
BATTERY,"(41.86625461, -87.718967674)"
BATTERY,"(41.864217865, -87.702173146)"
BATTERY,"(41.86829169, -87.699926554)"
BATTERY,"(41.86548698, -87.722712365)"
BATTERY,"(41.86556965, -87.730046763)"
BATTERY,"(41.858027304, -87.716403429)"
BATTERY,"(41.859836913, -87.70296877)"
BATTERY,"(41.869491903, -87.710642788)"
BATTERY,"(41.866303171, -87.71421287)"
BATTERY,"(41.852773018, -87.72017217)"
BATTERY,"(41.867408949, -87.699593831)"
BATTERY,"(41.865974048, -87.70314712)"
BATTERY,"(41.855574302, -87.71189003)"
BATTERY,"(41.854911949, -87.733380777)"
BATTERY,"(41.855785481, -87.727271903)"
BATTERY,"(41.859986969, -87.733549927)"
BATTERY,"(41.848474762, -87.724676285)"
BATTERY,"(41.867069811, -87.726221798)"
BATTERY,"(41.859836913, -87.70296877)"
BATTERY,"(41.857399323, -87.694894938)"
BATTERY,"(41.867748212, -87.695937451)"
BATTERY,"(41.869548532, -87.719633719)"
BATTERY,"(41.858966525, -87.715509718)"
BATTERY,"(41.867039421, -87.728263355)"
BATTERY,"(41.866376012, -87.708407828)"
BATTERY,"(41.859987622, -87.723770525)"
BATTERY,"(41.869491903, -87.710642788)"
BATTERY,"(41.865626213, -87.709303577)"
BATTERY,"(41.866478936, -87.698652145)"
BATTERY,"(41.8665066, -87.696214119)"
BATTERY,"(41.861991752, -87.711636999)"
BATTERY,"(41.858346536, -87.721187148)"
BATTERY,"(41.860346575, -87.710371769)"
BATTERY,"(41.866428839, -87.703509785)"
BATTERY,"(41.86830413, -87.698700177)"
BATTERY,"(41.863957884, -87.706816062)"
BATTERY,"(41.864217865, -87.702173146)"
BATTERY,"(41.863580844, -87.717781792)"
BATTERY,"(41.860158833, -87.715241274)"
BATTERY,"(41.852568439, -87.726087331)"
BATTERY,"(41.852052902, -87.734523325)"
BATTERY,"(41.863588895, -87.703075093)"
BATTERY,"(41.858201078, -87.721184865)"
BATTERY,"(41.86850106, -87.710612019)"
BATTERY,"(41.861384923, -87.734818051)"
BATTERY,"(41.863888806, -87.725106488)"
BATTERY,"(41.862096997, -87.706764478)"
BATTERY,"(41.867097632, -87.723702988)"
BATTERY,"(41.856150768, -87.702858141)"
BATTERY,"(41.858447816, -87.713972952)"
BATTERY,"(41.866286618, -87.715725607)"
BATTERY,"(41.863427134, -87.717775925)"
BATTERY,"(41.860432136, -87.707937086)"
BATTERY,"(41.863752081, -87.720037913)"
BATTERY,"(41.861762836, -87.710413087)"
BATTERY,"(41.860003414, -87.729878828)"
BATTERY,"(41.862365191, -87.718303732)"
BATTERY,"(41.854572204, -87.723583358)"
BATTERY,"(41.866996537, -87.731068667)"
BATTERY,"(41.864033702, -87.717792133)"
BATTERY,"(41.864099641, -87.713723835)"
BATTERY,"(41.86645124, -87.701093842)"
BATTERY,"(41.856268166, -87.719977274)"
BATTERY,"(41.864062245, -87.720049633)"
BATTERY,"(41.86362059, -87.7226567)"
BATTERY,"(41.869899651, -87.718580308)"
BATTERY,"(41.861732631, -87.71040971)"
BATTERY,"(41.86389815, -87.716567264)"
BATTERY,"(41.854859956, -87.710215788)"
BATTERY,"(41.867038112, -87.710563803)"
BATTERY,"(41.858965439, -87.715818083)"
BATTERY,"(41.866307314, -87.713963181)"
BATTERY,"(41.86532862, -87.694606794)"
BATTERY,"(41.856790413, -87.708424071)"
BATTERY,"(41.852466797, -87.733377934)"
BATTERY,"(41.864096311, -87.714124026)"
BATTERY,"(41.864423657, -87.718867725)"
BATTERY,"(41.863278754, -87.731199007)"
BATTERY,"(41.853381705, -87.733057386)"
BATTERY,"(41.859987581, -87.714016828)"
BATTERY,"(41.854958495, -87.704128885)"
BATTERY,"(41.86514333, -87.732481131)"
BATTERY,"(41.855863796, -87.722370768)"
BATTERY,"(41.864033702, -87.717792133)"
BATTERY,"(41.858384098, -87.716411012)"
BATTERY,"(41.850548421, -87.73230208)"
BATTERY,"(41.862457487, -87.692520826)"
